Municipios;Postos;Latitude;Longitude;Anos;Meses;Total;Dia1;Dia2;Dia3;Dia4;Dia5;Dia6;Dia7;Dia8;Dia9;Dia10;Dia11;Dia12;Dia13;Dia14;Dia15;Dia16;Dia17;Dia18;Dia19;Dia20;Dia21;Dia22;Dia23;Dia24;Dia25;Dia26;Dia27;Dia28;Dia29;Dia30;Dia31
Iracema;IRACEMA;-5.8108611111111;-38.304277777778;1975;4;286.2;0.0;0.0;0.2;19.0;0.0;0.0;0.0;0.0;0.0;0.0;3.2;0.0;12.5;0.0;14.7;0.6;0.0;0.0;0.0;0.0;19.5;2.2;89.7;47.4;65.3;0.4;1.4;7.4;2.3;0.4;888.0
Iracema;IRACEMA;-5.8108611111111;-38.304277777778;1975;5;245.0;81.7;2.6;3.0;58.0;2.0;0.0;0.0;0.0;0.8;3.9;0.0;0.0;26.0;0.0;0.0;0.0;5.0;33.6;0.0;2.6;0.0;0.0;0.0;7.6;0.0;0.6;0.0;0.0;0.0;0.0;17.6
Iracema;IRACEMA;-5.8108611111111;-38.304277777778;1975;6;107.0;20.0;17.0;4.8;0.0;11.4;0.0;0.0;0.0;0.0;0.0;0.0;24.4;4.6;0.0;0.0;0.0;9.4;2.2;0.3;0.0;0.0;7.6;0.8;0.0;0.0;0.1;0.0;4.4;0.0;0.0;888.0
Iracema;IRACEMA;-5.8108611111111;-38.304277777778;1975;7;67.8;0.0;8.3;0.0;7.6;5.8;1.8;0.0;0.0;3.8;1.0;0.0;3.4;0.0;0.0;0.0;14.2;3.6;16.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.5;0.0;0.0
Iracema;IRACEMA;-5.8108611111111;-38.304277777778;1975;8;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.6;0.0;0.0;0.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Iracema;IRACEMA;-5.8108611111111;-38.304277777778;1975;9;1.8;0.0;0.0;0.0;0.0;0.0;0.0;1.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Iracema;IRACEMA;-5.8108611111111;-38.304277777778;1975;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Iracema;IRACEMA;-5.8108611111111;-38.304277777778;1975;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Iracema;IRACEMA;-5.8108611111111;-38.304277777778;1975;12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Iracema;IRACEMA;-5.8108611111111;-38.304277777778;1976;1;8.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.4;0.0;0.0;0.2;0.0
Iracema;IRACEMA;-5.8108611111111;-38.304277777778;1976;2;113.0;1.8;16.4;31.2;0.0;0.0;8.2;0.4;4.0;0.0;0.0;0.0;10.3;6.7;18.3;0.3;0.0;0.0;0.0;0.0;0.0;0.0;5.0;0.8;0.0;0.0;9.6;0.0;0.0;0.0;888.0;888.0
Iracema;IRACEMA;-5.8108611111111;-38.304277777778;1976;3;198.1;0.0;0.0;3.6;33.4;21.4;4.0;14.2;18.0;2.8;1.0;4.6;0.0;0.0;17.4;14.6;0.0;0.0;0.0;0.0;0.0;1.4;0.0;0.0;0.2;1.7;1.0;6.0;35.6;7.4;9.6;0.2
Iracema;IRACEMA;-5.8108611111111;-38.304277777778;1976;4;57.7;0.4;0.2;0.0;0.0;0.0;0.0;0.0;0.0;2.2;0.0;39.8;0.0;2.1;0.0;0.0;0.0;0.0;1.6;9.5;0.0;0.0;0.0;1.8;0.1;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Iracema;IRACEMA;-5.8108611111111;-38.304277777778;1976;5;26.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4;0.0;25.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Iracema;IRACEMA;-5.8108611111111;-38.304277777778;1976;6;12.6;0.0;0.0;0.0;0.0;0.0;0.2;0.0;8.4;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.6;0.0;0.0;2.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Iracema;IRACEMA;-5.8108611111111;-38.304277777778;1976;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Iracema;IRACEMA;-5.8108611111111;-38.304277777778;1976;8;8.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Iracema;IRACEMA;-5.8108611111111;-38.304277777778;1976;9;0.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4;0.0;888.0
Iracema;IRACEMA;-5.8108611111111;-38.304277777778;1976;10;58.5;0.0;0.0;0.0;47.2;4.4;0.0;2.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Iracema;IRACEMA;-5.8108611111111;-38.304277777778;1976;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Iracema;IRACEMA;-5.8108611111111;-38.304277777778;1976;12;42.5;0.0;0.0;27.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.5;0.0
Iracema;IRACEMA;-5.8108611111111;-38.304277777778;1977;1;246.4;0.0;0.0;0.0;2.8;0.0;2.9;0.0;0.0;0.0;0.0;0.0;0.0;6.4;24.6;0.0;2.6;0.0;0.0;0.0;0.0;92.5;25.2;3.2;0.0;24.4;22.2;0.0;0.0;23.6;0.0;16.0
Iracema;IRACEMA;-5.8108611111111;-38.304277777778;1977;2;116.1;22.8;0.0;0.0;0.0;0.0;0.0;2.5;0.4;0.0;10.0;0.0;0.0;0.0;0.0;3.4;0.0;10.4;0.0;0.0;0.0;52.0;2.4;11.6;0.2;0.4;0.0;0.0;0.0;888.0;888.0;888.0
Iracema;IRACEMA;-5.8108611111111;-38.304277777778;1977;3;273.8;0.0;2.4;0.0;12.5;0.0;0.0;0.7;9.4;1.5;17.0;1.5;0.0;10.4;26.8;3.0;0.0;22.2;2.1;33.3;1.8;24.2;0.1;0.0;0.0;0.0;32.6;14.8;23.6;3.0;29.6;1.3
Iracema;IRACEMA;-5.8108611111111;-38.304277777778;1977;4;169.7;8.2;0.0;0.0;0.0;1.8;0.0;16.7;11.2;44.3;2.0;2.2;7.5;0.4;4.9;0.0;0.0;8.4;0.6;0.0;0.0;0.0;0.0;0.0;0.2;20.4;0.1;0.0;3.6;17.2;20.0;888.0
Iracema;IRACEMA;-5.8108611111111;-38.304277777778;1977;5;178.7;0.0;4.6;26.3;1.4;46.5;0.8;0.4;16.0;0.2;0.0;11.4;0.0;0.0;0.0;0.0;24.8;14.2;0.0;0.2;1.7;12.0;9.5;4.8;0.0;0.0;0.0;1.8;2.1;0.0;0.0;0.0
Iracema;IRACEMA;-5.8108611111111;-38.304277777778;1977;6;101.6;0.0;0.0;0.0;0.0;0.0;0.0;34.2;0.6;0.0;0.0;0.0;0.5;0.0;0.0;0.0;0.0;24.8;0.0;0.0;0.0;7.1;34.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Iracema;IRACEMA;-5.8108611111111;-38.304277777778;1977;7;54.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;4.6;7.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;31.6;4.0;0.6;0.0;0.0;0.0;0.0
Iracema;IRACEMA;-5.8108611111111;-38.304277777778;1977;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Iracema;IRACEMA;-5.8108611111111;-38.304277777778;1977;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Iracema;IRACEMA;-5.8108611111111;-38.304277777778;1977;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Iracema;IRACEMA;-5.8108611111111;-38.304277777778;1977;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Iracema;IRACEMA;-5.8108611111111;-38.304277777778;1977;12;60.1;0.0;0.0;1.0;0.0;0.0;10.3;0.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6;0.0;0.0;0.0;38.2;0.0
Iracema;IRACEMA;-5.8108611111111;-38.304277777778;1978;1;9.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Iracema;IRACEMA;-5.8108611111111;-38.304277777778;1978;2;117.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.4;68.4;0.0;5.6;34.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.4;888.0;888.0;888.0
Iracema;IRACEMA;-5.8108611111111;-38.304277777778;1978;3;123.2;56.8;26.2;3.2;0.0;21.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0;5.8;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Iracema;IRACEMA;-5.8108611111111;-38.304277777778;1978;4;143.6;0.0;0.0;3.8;0.0;8.2;8.2;19.8;0.0;0.0;16.6;22.2;0.0;0.0;0.0;8.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.8;0.0;0.0;0.0;0.0;4.0;21.0;10.8;888.0
Iracema;IRACEMA;-5.8108611111111;-38.304277777778;1978;5;150.0;0.0;0.0;4.4;85.4;2.2;0.0;0.0;6.2;0.0;9.6;6.2;0.0;0.0;0.0;0.0;3.4;6.4;0.0;0.0;0.0;0.0;0.0;26.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Iracema;IRACEMA;-5.8108611111111;-38.304277777778;1978;6;66.1;26.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.5;0.0;5.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.6;0.0;30.0;0.0;0.0;888.0
Iracema;IRACEMA;-5.8108611111111;-38.304277777778;1978;7;28.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.4;0.0;2.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.4;8.2;0.0
Iracema;IRACEMA;-5.8108611111111;-38.304277777778;1978;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Iracema;IRACEMA;-5.8108611111111;-38.304277777778;1978;9;8.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.2;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Iracema;IRACEMA;-5.8108611111111;-38.304277777778;1978;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Iracema;IRACEMA;-5.8108611111111;-38.304277777778;1978;11;6.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.6;0.0;0.0;4.2;888.0
Iracema;IRACEMA;-5.8108611111111;-38.304277777778;1978;12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Iracema;IRACEMA;-5.8108611111111;-38.304277777778;1979;1;40.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.7;8.7;1.7;5.6;4.0;3.7;1.6;0.0;0.2;0.0
Iracema;IRACEMA;-5.8108611111111;-38.304277777778;1979;2;17.0;0.0;0.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0;888.0;888.0
Iracema;IRACEMA;-5.8108611111111;-38.304277777778;1979;3;102.9;0.0;0.0;0.0;0.0;0.5;0.0;0.0;0.0;24.6;9.2;32.2;0.0;0.0;6.4;1.2;0.0;0.0;0.0;0.0;0.0;5.1;0.0;0.0;0.0;0.0;0.0;0.3;12.6;10.8;0.0;0.0
Iracema;IRACEMA;-5.8108611111111;-38.304277777778;1979;4;123.3;0.0;0.0;0.0;0.0;0.0;0.0;3.2;1.7;0.0;0.0;0.0;15.0;0.0;0.0;0.4;0.0;0.0;0.0;0.0;36.6;5.4;2.2;0.4;40.4;1.6;2.8;3.8;0.0;0.0;9.8;888.0
Iracema;IRACEMA;-5.8108611111111;-38.304277777778;1979;5;141.7;0.0;0.0;0.0;33.6;0.0;0.0;2.3;0.0;0.8;0.0;7.0;0.0;0.0;11.2;0.0;16.7;37.4;12.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.0;0.0;0.0
Iracema;IRACEMA;-5.8108611111111;-38.304277777778;1979;6;16.0;0.0;0.0;0.0;0.0;0.0;5.4;0.0;0.0;6.4;4.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Iracema;IRACEMA;-5.8108611111111;-38.304277777778;1979;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Iracema;IRACEMA;-5.8108611111111;-38.304277777778;1979;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Iracema;IRACEMA;-5.8108611111111;-38.304277777778;1979;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Iracema;IRACEMA;-5.8108611111111;-38.304277777778;1979;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Iracema;IRACEMA;-5.8108611111111;-38.304277777778;1979;11;40.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;40.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Iracema;IRACEMA;-5.8108611111111;-38.304277777778;1979;12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Iracema;IRACEMA;-5.8108611111111;-38.304277777778;1980;1;113.6;0.0;0.0;0.0;0.0;0.0;0.0;31.2;0.0;0.0;50.2;19.2;0.0;0.0;0.0;7.8;4.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6
Iracema;IRACEMA;-5.8108611111111;-38.304277777778;1980;2;293.4;0.0;0.0;0.0;0.0;0.0;2.8;1.0;2.4;2.2;1.0;0.0;0.0;0.0;0.0;0.0;48.4;6.5;38.0;20.1;3.2;0.0;5.4;22.4;33.0;31.0;26.0;0.0;0.0;50.0;888.0;888.0
Iracema;IRACEMA;-5.8108611111111;-38.304277777778;1980;3;162.4;0.0;50.8;13.0;0.0;10.7;11.7;0.0;4.0;0.0;0.0;0.0;9.4;0.0;61.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Iracema;IRACEMA;-5.8108611111111;-38.304277777778;1980;4;92.5;0.0;0.0;27.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;56.0;4.8;0.0;3.4;0.0;0.0;1.3;0.0;888.0
Iracema;IRACEMA;-5.8108611111111;-38.304277777778;1980;5;19.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.2;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
Iracema;IRACEMA;-5.8108611111111;-38.304277777778;1980;6;40.4;0.0;0.0;0.0;1.4;0.0;0.0;0.0;0.0;39.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Iracema;IRACEMA;-5.8108611111111;-38.304277777778;1980;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Iracema;IRACEMA;-5.8108611111111;-38.304277777778;1980;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Iracema;IRACEMA;-5.8108611111111;-38.304277777778;1980;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Iracema;IRACEMA;-5.8108611111111;-38.304277777778;1980;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Iracema;IRACEMA;-5.8108611111111;-38.304277777778;1980;11;5.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Iracema;IRACEMA;-5.8108611111111;-38.304277777778;1980;12;31.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;31.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
