Municipios;Postos;Latitude;Longitude;Anos;Meses;Total;Dia1;Dia2;Dia3;Dia4;Dia5;Dia6;Dia7;Dia8;Dia9;Dia10;Dia11;Dia12;Dia13;Dia14;Dia15;Dia16;Dia17;Dia18;Dia19;Dia20;Dia21;Dia22;Dia23;Dia24;Dia25;Dia26;Dia27;Dia28;Dia29;Dia30;Dia31
Ubajara;UBAJARA;-3.8534444444444;-40.922583333333;1974;11;1.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Ubajara;UBAJARA;-3.8534444444444;-40.922583333333;1974;12;86.7;0.0;0.0;2.5;0.0;0.0;0.0;0.0;5.4;0.0;0.0;3.7;9.5;0.0;0.0;0.0;0.0;0.0;0.0;25.0;0.0;0.0;0.0;0.0;16.0;0.0;9.0;12.0;0.0;1.6;2.0;0.0
Ubajara;UBAJARA;-3.8534444444444;-40.922583333333;1975;1;85.0;2.5;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.0;0.0;15.0;10.0;0.0;11.0;0.0;11.5;0.0;0.0;0.0;0.0;6.0;6.0;12.0
Ubajara;UBAJARA;-3.8534444444444;-40.922583333333;1975;2;331.0;10.0;32.0;14.0;5.0;0.0;43.0;0.0;13.0;10.0;0.0;12.5;0.0;16.5;15.0;12.0;9.0;10.0;30.0;0.0;0.0;0.0;13.0;24.0;0.0;14.0;3.0;20.0;25.0;888.0;888.0;888.0
Ubajara;UBAJARA;-3.8534444444444;-40.922583333333;1975;3;489.5;6.0;13.0;15.0;37.0;40.0;22.0;24.0;34.0;24.0;0.0;34.0;35.0;18.0;7.0;0.0;0.0;0.0;0.0;42.0;14.0;15.0;25.0;33.0;30.0;21.0;0.0;0.0;0.0;0.0;0.0;0.5
Ubajara;UBAJARA;-3.8534444444444;-40.922583333333;1975;4;286.0;0.0;0.0;12.0;6.0;5.0;0.0;11.0;0.0;23.0;0.5;7.0;0.0;33.0;7.0;15.0;0.0;9.0;0.0;4.0;0.0;0.0;40.0;22.0;33.0;3.0;12.5;13.0;7.0;15.0;8.0;888.0
Ubajara;UBAJARA;-3.8534444444444;-40.922583333333;1975;5;395.0;0.0;12.0;17.0;13.0;38.0;25.0;35.0;12.0;0.0;3.0;0.0;9.0;12.0;18.0;18.0;23.0;0.0;12.0;60.0;50.0;3.0;0.0;0.0;2.0;0.0;5.0;4.0;0.0;5.0;10.0;9.0
Ubajara;UBAJARA;-3.8534444444444;-40.922583333333;1975;6;182.0;3.0;3.0;18.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;23.0;0.0;0.0;0.0;9.0;36.0;14.0;0.0;0.0;8.0;7.0;2.0;13.0;18.0;8.0;6.0;14.0;0.0;888.0
Ubajara;UBAJARA;-3.8534444444444;-40.922583333333;1975;7;82.0;0.5;0.0;4.0;5.0;6.0;4.0;2.0;0.0;0.0;17.0;1.0;1.0;3.0;0.0;0.0;9.0;6.0;10.0;7.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0
Ubajara;UBAJARA;-3.8534444444444;-40.922583333333;1975;8;37.9;0.0;0.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2;0.0;0.0;0.0;0.0;0.0;3.0;0.5;0.0;0.0;0.0;9.0;0.0;0.0;0.0;0.0;6.0;7.0;12.0
Ubajara;UBAJARA;-3.8534444444444;-40.922583333333;1975;9;23.0;0.0;0.0;0.0;0.0;0.0;9.0;8.0;3.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Ubajara;UBAJARA;-3.8534444444444;-40.922583333333;1975;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Ubajara;UBAJARA;-3.8534444444444;-40.922583333333;1975;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Ubajara;UBAJARA;-3.8534444444444;-40.922583333333;1975;12;180.8;0.0;0.0;54.0;55.5;41.3;4.8;14.6;2.5;0.0;0.0;0.0;0.0;0.0;0.0;5.1;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Ubajara;UBAJARA;-3.8534444444444;-40.922583333333;1976;1;111.9;1.5;14.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.6;0.0;0.0;0.0;2.0;0.0;6.4;30.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17.3;10.2;2.5;17.5;0.0;7.5
Ubajara;UBAJARA;-3.8534444444444;-40.922583333333;1976;2;368.1;3.8;6.3;0.0;23.8;0.8;0.0;0.0;28.3;0.7;0.0;0.6;8.5;25.4;24.3;0.6;10.0;35.0;9.0;8.0;0.0;26.0;50.0;50.0;2.2;22.0;10.8;12.0;0.0;10.0;888.0;888.0
Ubajara;UBAJARA;-3.8534444444444;-40.922583333333;1976;3;359.3;0.8;3.0;20.0;14.8;30.0;18.0;32.0;1.0;2.0;12.6;29.0;14.4;2.4;20.0;22.0;3.0;0.0;1.6;30.0;0.0;1.4;0.4;0.0;13.0;0.0;30.0;1.0;22.0;12.0;22.5;0.4
Ubajara;UBAJARA;-3.8534444444444;-40.922583333333;1976;4;345.9;58.0;0.0;0.0;0.0;10.2;0.0;0.0;13.5;59.6;0.0;4.8;0.2;50.0;0.0;0.0;10.0;35.0;15.0;45.0;0.0;0.0;4.0;6.4;0.0;32.5;0.0;0.0;1.7;0.0;0.0;888.0
Ubajara;UBAJARA;-3.8534444444444;-40.922583333333;1976;5;71.6;0.0;15.0;2.0;12.4;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;21.0;0.0;0.0;2.0;10.0;8.3;0.0;0.0;0.0
Ubajara;UBAJARA;-3.8534444444444;-40.922583333333;1976;6;65.1;1.0;0.0;0.0;0.4;0.0;0.4;20.4;0.0;0.0;0.0;0.0;0.0;0.0;32.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;7.6;0.0;888.0
Ubajara;UBAJARA;-3.8534444444444;-40.922583333333;1976;7;20.7;0.0;0.0;0.0;0.0;10.0;0.0;4.0;5.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
Ubajara;UBAJARA;-3.8534444444444;-40.922583333333;1976;8;6.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Ubajara;UBAJARA;-3.8534444444444;-40.922583333333;1976;9;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;888.0
Ubajara;UBAJARA;-3.8534444444444;-40.922583333333;1976;10;22.6;0.0;0.0;0.0;4.0;1.4;0.0;1.6;0.0;1.2;0.0;0.0;0.0;0.0;0.0;10.6;0.0;1.8;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Ubajara;UBAJARA;-3.8534444444444;-40.922583333333;1976;11;11.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8;0.6;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Ubajara;UBAJARA;-3.8534444444444;-40.922583333333;1976;12;30.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.2;0.0;0.0;0.0;0.0;3.6;0.0;4.6;1.9;0.0;18.0
Ubajara;UBAJARA;-3.8534444444444;-40.922583333333;1977;1;249.7;6.0;0.0;0.0;0.0;15.0;9.4;0.5;1.6;0.0;0.0;1.0;0.0;5.3;0.0;0.0;3.8;0.2;0.0;0.0;36.8;0.0;0.0;34.0;47.3;0.0;0.0;0.0;0.0;20.0;48.0;20.8
Ubajara;UBAJARA;-3.8534444444444;-40.922583333333;1977;2;223.1;14.4;5.0;0.0;6.2;26.1;1.4;17.0;11.5;11.2;4.0;24.0;0.0;2.4;0.0;0.0;0.0;0.6;0.0;0.0;23.5;23.5;4.0;1.2;40.6;1.5;0.0;0.0;5.0;888.0;888.0;888.0
Ubajara;UBAJARA;-3.8534444444444;-40.922583333333;1977;3;380.5;0.0;4.0;9.3;45.5;0.0;15.0;6.8;26.8;3.5;55.0;0.5;8.1;7.2;4.2;0.0;4.4;8.8;23.4;0.0;0.6;15.0;0.0;5.0;0.2;0.0;53.0;0.0;11.0;5.2;68.0;0.0
Ubajara;UBAJARA;-3.8534444444444;-40.922583333333;1977;4;372.0;8.6;5.0;40.0;0.6;11.2;10.5;1.0;61.0;8.0;57.5;16.6;10.5;14.5;0.5;1.1;0.0;1.2;32.2;0.0;0.0;6.8;0.0;0.0;3.0;2.0;30.0;15.0;25.2;2.0;8.0;888.0
Ubajara;UBAJARA;-3.8534444444444;-40.922583333333;1977;5;228.8;16.0;47.0;10.0;10.0;17.0;20.0;30.6;0.0;0.0;8.0;6.0;18.0;0.0;4.4;2.8;0.0;0.0;14.0;0.0;0.0;12.0;0.0;0.0;7.8;0.0;0.0;5.2;0.0;0.0;0.0;0.0
Ubajara;UBAJARA;-3.8534444444444;-40.922583333333;1977;6;98.4;0.0;5.6;9.0;0.6;0.0;0.2;5.8;0.0;2.6;0.0;12.6;6.0;0.0;0.0;0.0;3.6;0.5;4.0;3.6;0.0;27.4;0.0;14.4;0.0;0.0;0.0;0.0;0.0;2.5;0.0;888.0
Ubajara;UBAJARA;-3.8534444444444;-40.922583333333;1977;7;25.8;0.8;0.0;0.0;10.0;0.0;0.0;7.0;0.0;0.0;0.0;0.0;0.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Ubajara;UBAJARA;-3.8534444444444;-40.922583333333;1977;8;10.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.6;0.0
Ubajara;UBAJARA;-3.8534444444444;-40.922583333333;1977;9;1.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6;0.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Ubajara;UBAJARA;-3.8534444444444;-40.922583333333;1977;10;0.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8;0.0;0.0;0.0;0.0;0.0;0.0
Ubajara;UBAJARA;-3.8534444444444;-40.922583333333;1977;11;0.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Ubajara;UBAJARA;-3.8534444444444;-40.922583333333;1977;12;102.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;0.0;0.0;0.0;19.6;4.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;53.8;1.2
Ubajara;UBAJARA;-3.8534444444444;-40.922583333333;1978;1;215.6;0.0;0.0;0.0;0.0;0.0;1.7;0.0;7.8;0.0;0.0;0.0;6.7;7.1;37.4;77.1;36.6;21.6;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8;0.0;3.2;0.0;5.6;0.0
Ubajara;UBAJARA;-3.8534444444444;-40.922583333333;1978;2;84.6;1.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;3.0;58.0;0.0;16.4;0.0;1.2;0.0;0.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;888.0;888.0;888.0
Ubajara;UBAJARA;-3.8534444444444;-40.922583333333;1978;3;115.7;15.6;5.4;0.0;8.6;0.0;7.0;2.1;5.2;18.6;0.0;2.8;0.0;9.0;7.0;9.5;6.5;0.0;0.0;4.8;2.6;0.0;0.0;0.0;0.0;1.2;0.0;3.2;0.0;5.6;1.0;0.0
Ubajara;UBAJARA;-3.8534444444444;-40.922583333333;1978;4;353.7;54.5;0.0;0.0;6.0;1.6;0.0;0.0;0.0;7.0;30.0;0.0;0.8;26.6;0.0;12.0;20.0;2.8;10.3;0.5;40.0;30.0;29.0;40.0;7.0;0.0;0.0;2.6;0.0;27.3;5.7;888.0
Ubajara;UBAJARA;-3.8534444444444;-40.922583333333;1978;5;140.6;38.8;6.0;2.7;0.0;0.0;0.0;0.0;7.9;1.7;35.0;0.0;9.0;20.4;0.0;0.2;2.0;0.8;0.0;0.0;0.0;13.6;0.0;0.0;0.0;0.0;0.0;1.0;1.5;0.0;0.0;0.0
Ubajara;UBAJARA;-3.8534444444444;-40.922583333333;1978;6;13.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.8;0.2;1.8;1.0;2.0;0.0;0.0;0.0;0.0;0.0;0.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Ubajara;UBAJARA;-3.8534444444444;-40.922583333333;1978;7;145.2;0.0;0.0;0.0;2.2;4.0;0.5;0.0;0.0;0.5;0.0;0.5;14.0;1.0;0.0;2.0;16.0;27.0;1.0;5.0;1.0;1.0;0.0;2.0;0.0;35.0;0.0;0.5;5.0;10.0;17.0;0.0
Ubajara;UBAJARA;-3.8534444444444;-40.922583333333;1978;8;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
Ubajara;UBAJARA;-3.8534444444444;-40.922583333333;1978;9;22.4;0.0;0.0;0.0;0.0;0.0;17.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.4;0.0;0.0;0.0;0.0;0.0;888.0
Ubajara;UBAJARA;-3.8534444444444;-40.922583333333;1978;10;0.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3;0.0;0.0
Ubajara;UBAJARA;-3.8534444444444;-40.922583333333;1978;11;65.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;25.0;40.0;888.0
Ubajara;UBAJARA;-3.8534444444444;-40.922583333333;1978;12;40.0;0.0;7.0;5.0;14.0;5.0;0.0;0.0;0.0;0.0;0.0;8.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Ubajara;UBAJARA;-3.8534444444444;-40.922583333333;1979;1;110.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.5;9.0;20.0;24.0;16.4;0.0;0.0;3.0;0.0;12.0;3.0;0.0;0.0;6.0;0.0;0.0;1.0;0.0
Ubajara;UBAJARA;-3.8534444444444;-40.922583333333;1979;2;82.4;6.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.4;0.0;26.5;15.0;0.0;7.0;4.0;2.0;16.0;888.0;888.0;888.0
Ubajara;UBAJARA;-3.8534444444444;-40.922583333333;1979;3;176.3;31.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;5.0;19.5;3.0;14.5;35.9;2.0;6.0;0.0;0.0;10.0;10.0;0.0;0.0;3.0;7.4;6.0;0.0;10.0;10.0;0.0;0.0
Ubajara;UBAJARA;-3.8534444444444;-40.922583333333;1979;4;102.0;4.0;0.0;0.0;0.0;0.0;0.0;7.0;1.8;0.0;0.0;0.0;0.0;0.0;1.0;7.0;0.0;0.0;7.0;0.2;1.0;30.0;1.0;10.0;9.0;19.0;4.0;0.0;0.0;0.0;0.0;888.0
Ubajara;UBAJARA;-3.8534444444444;-40.922583333333;1979;5;116.8;1.0;0.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;10.0;10.0;35.0;0.0;12.5;5.0;5.0;19.5;6.5;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;6.3;0.0;0.0
Ubajara;UBAJARA;-3.8534444444444;-40.922583333333;1979;6;91.0;0.0;0.0;12.5;0.0;0.0;18.0;0.0;0.0;0.0;6.5;43.0;0.0;0.0;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;0.0;0.0;0.0;0.0;888.0
Ubajara;UBAJARA;-3.8534444444444;-40.922583333333;1979;7;22.8;0.0;18.5;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.5;0.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.5;0.0
Ubajara;UBAJARA;-3.8534444444444;-40.922583333333;1979;8;1.7;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.2;0.5;0.0;0.0
Ubajara;UBAJARA;-3.8534444444444;-40.922583333333;1979;9;13.1;0.0;0.0;4.9;0.0;3.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Ubajara;UBAJARA;-3.8534444444444;-40.922583333333;1979;10;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0
Ubajara;UBAJARA;-3.8534444444444;-40.922583333333;1979;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Ubajara;UBAJARA;-3.8534444444444;-40.922583333333;1979;12;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Ubajara;UBAJARA;-3.8534444444444;-40.922583333333;1980;1;116.3;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;1.4;0.0;0.0;0.0;7.0;6.0;0.0;0.0;1.5;38.4;5.0;0.0;0.5;2.7;0.5;0.0;0.0;39.0;0.0;0.0;0.0;12.3
Ubajara;UBAJARA;-3.8534444444444;-40.922583333333;1980;2;469.3;0.0;0.0;0.0;0.5;5.0;17.0;1.5;0.0;2.0;0.0;6.0;43.5;1.0;0.0;8.0;50.0;0.0;40.0;52.0;0.0;40.0;81.0;0.0;6.0;50.0;4.8;21.0;6.0;34.0;888.0;888.0
Ubajara;UBAJARA;-3.8534444444444;-40.922583333333;1980;3;258.4;0.0;3.4;0.8;19.0;2.0;67.0;0.0;15.0;11.0;12.0;1.0;22.0;31.0;25.0;0.0;20.0;1.0;0.0;0.0;7.2;6.0;4.0;2.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0
Ubajara;UBAJARA;-3.8534444444444;-40.922583333333;1980;4;168.5;0.0;0.0;0.0;5.2;0.0;50.0;0.0;2.2;13.9;16.9;15.0;0.0;0.0;0.0;0.0;0.5;9.5;4.5;0.0;3.0;0.0;0.0;5.3;18.0;0.0;0.0;7.0;15.0;0.0;2.5;888.0
Ubajara;UBAJARA;-3.8534444444444;-40.922583333333;1980;5;53.3;0.0;0.0;0.0;0.0;20.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;3.5;17.0;0.0;0.0;4.0;0.0;0.0;0.0;1.0;0.0;0.0;5.8;0.0;1.0;0.0;0.0;0.0
Ubajara;UBAJARA;-3.8534444444444;-40.922583333333;1980;6;56.5;0.0;0.0;0.0;0.0;0.0;19.6;0.0;0.0;1.0;23.8;0.0;10.6;0.0;0.0;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Ubajara;UBAJARA;-3.8534444444444;-40.922583333333;1980;7;4.5;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Ubajara;UBAJARA;-3.8534444444444;-40.922583333333;1980;8;2.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Ubajara;UBAJARA;-3.8534444444444;-40.922583333333;1980;9;16.0;0.0;0.0;0.0;0.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Ubajara;UBAJARA;-3.8534444444444;-40.922583333333;1980;10;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0
Ubajara;UBAJARA;-3.8534444444444;-40.922583333333;1980;11;27.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;21.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
