Municipios;Postos;Latitude;Longitude;Anos;Meses;Total;Dia1;Dia2;Dia3;Dia4;Dia5;Dia6;Dia7;Dia8;Dia9;Dia10;Dia11;Dia12;Dia13;Dia14;Dia15;Dia16;Dia17;Dia18;Dia19;Dia20;Dia21;Dia22;Dia23;Dia24;Dia25;Dia26;Dia27;Dia28;Dia29;Dia30;Dia31
Milagres;MILAGRES;-7.31152777778;-38.95075;1974;11;22.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.8;0.0;0.0;0.0;6.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Milagres;MILAGRES;-7.31152777778;-38.95075;1974;12;30.2;0.0;0.0;0.0;6.0;0.0;20.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9;0.0;0.0;0.0;0.0
Milagres;MILAGRES;-7.31152777778;-38.95075;1975;1;151.6;0.0;0.0;0.0;0.0;0.0;2.5;0.8;4.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.4;14.2;35.0;5.0;45.0;0.0;0.0;1.2;0.0;12.7;0.0;1.6;13.0
Milagres;MILAGRES;-7.31152777778;-38.95075;1975;2;184.4;1.0;23.0;3.9;0.0;10.1;0.0;0.0;7.4;0.0;0.0;31.2;0.8;8.0;0.0;0.0;14.0;15.0;0.0;0.0;0.0;0.0;0.0;19.0;28.0;0.0;6.0;17.0;0.0;888.0;888.0;888.0
Milagres;MILAGRES;-7.31152777778;-38.95075;1975;3;271.8;1.7;9.5;6.3;16.4;2.0;21.6;44.8;0.5;3.4;9.6;0.0;0.0;1.9;6.0;1.0;3.2;77.2;0.9;0.0;0.0;0.0;3.9;3.9;0.0;28.2;0.0;14.2;0.0;11.4;0.0;4.2
Milagres;MILAGRES;-7.31152777778;-38.95075;1975;4;96.0;0.0;0.0;0.0;0.0;11.8;0.0;0.0;0.0;0.0;0.0;44.0;2.0;0.0;8.3;0.0;2.2;0.0;0.0;0.0;0.0;0.0;8.0;1.3;1.0;7.0;0.0;4.4;0.5;5.5;0.0;888.0
Milagres;MILAGRES;-7.31152777778;-38.95075;1975;5;46.4;0.0;10.2;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.0;0.0;0.0;13.0;4.3;0.0;9.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Milagres;MILAGRES;-7.31152777778;-38.95075;1975;6;72.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.2;0.0;0.0;0.0;0.0;0.0;0.0;16.0;6.3;0.0;0.0;0.0;0.0;0.0;15.1;0.0;0.0;25.0;0.0;888.0
Milagres;MILAGRES;-7.31152777778;-38.95075;1975;7;49.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;16.4;0.0;0.0;10.0;13.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Milagres;MILAGRES;-7.31152777778;-38.95075;1975;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Milagres;MILAGRES;-7.31152777778;-38.95075;1975;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Milagres;MILAGRES;-7.31152777778;-38.95075;1975;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Milagres;MILAGRES;-7.31152777778;-38.95075;1975;11;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;888.0
Milagres;MILAGRES;-7.31152777778;-38.95075;1975;12;54.7;0.0;0.0;0.0;0.0;0.0;34.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;7.0;6.5;0.0;4.7
Milagres;MILAGRES;-7.31152777778;-38.95075;1976;1;40.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.5;0.0;0.0;0.0;0.0;0.2;0.0;0.0;0.0;0.0;35.5;3.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Milagres;MILAGRES;-7.31152777778;-38.95075;1976;2;298.4;42.0;41.0;20.0;11.4;0.0;0.0;16.0;0.0;0.0;0.0;0.0;40.4;48.0;27.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;27.0;16.4;0.0;0.0;9.2;0.0;888.0;888.0
Milagres;MILAGRES;-7.31152777778;-38.95075;1976;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Milagres;MILAGRES;-7.31152777778;-38.95075;1976;4;136.0;14.0;22.0;18.2;3.0;0.0;0.0;0.0;0.0;0.0;0.0;13.0;15.6;0.0;1.5;45.0;0.0;0.0;0.0;0.0;0.0;3.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Milagres;MILAGRES;-7.31152777778;-38.95075;1976;5;23.6;0.0;0.0;0.0;5.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.5;0.0;0.0;0.0;0.0;5.8;0.0;0.0;0.0;0.0;3.5;0.0;0.0
Milagres;MILAGRES;-7.31152777778;-38.95075;1976;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Milagres;MILAGRES;-7.31152777778;-38.95075;1976;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Milagres;MILAGRES;-7.31152777778;-38.95075;1976;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Milagres;MILAGRES;-7.31152777778;-38.95075;1976;9;65.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;40.0;25.0;0.0;0.0;0.0;0.0;888.0
Milagres;MILAGRES;-7.31152777778;-38.95075;1976;10;126.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;40.0;0.0;0.0;0.0;50.0;0.0;0.0;34.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Milagres;MILAGRES;-7.31152777778;-38.95075;1976;11;62.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;35.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;27.0;0.0;888.0
Milagres;MILAGRES;-7.31152777778;-38.95075;1976;12;61.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.0;0.0;0.0;0.0;0.0;0.0;4.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;48.0;0.0;0.0
Milagres;MILAGRES;-7.31152777778;-38.95075;1977;1;182.0;0.0;0.0;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;35.0;0.0;0.0;0.0;0.0;0.0;0.0;30.0;50.0;40.0;0.0;13.0;0.0;0.0;0.0;0.0;0.0;8.0
Milagres;MILAGRES;-7.31152777778;-38.95075;1977;2;187.2;0.0;0.0;17.0;13.0;10.0;6.0;4.0;29.0;0.0;0.0;0.0;0.0;0.0;16.0;0.0;0.0;0.0;0.0;4.0;0.0;51.0;0.0;0.0;0.0;0.0;25.0;12.2;0.0;888.0;888.0;888.0
Milagres;MILAGRES;-7.31152777778;-38.95075;1977;3;205.0;0.0;3.0;67.0;0.0;17.0;0.0;2.0;0.0;7.0;0.0;0.0;0.0;0.0;18.0;0.0;0.0;0.0;0.0;50.0;6.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;30.0;0.0;0.0;0.0
Milagres;MILAGRES;-7.31152777778;-38.95075;1977;4;164.4;0.0;0.0;0.0;60.6;33.4;0.0;10.4;0.0;0.0;0.0;0.0;0.0;13.6;0.0;0.0;8.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;37.8;0.0;888.0
Milagres;MILAGRES;-7.31152777778;-38.95075;1977;5;179.8;38.0;0.0;0.0;0.0;0.0;11.0;0.0;0.0;0.0;16.4;0.0;23.4;0.0;0.0;0.0;5.6;0.0;0.0;0.0;21.0;0.0;0.0;0.0;0.0;22.0;0.0;27.6;0.0;14.8;0.0;0.0
Milagres;MILAGRES;-7.31152777778;-38.95075;1977;6;17.0;0.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Milagres;MILAGRES;-7.31152777778;-38.95075;1977;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Milagres;MILAGRES;-7.31152777778;-38.95075;1977;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Milagres;MILAGRES;-7.31152777778;-38.95075;1977;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Milagres;MILAGRES;-7.31152777778;-38.95075;1977;10;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0
Milagres;MILAGRES;-7.31152777778;-38.95075;1977;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Milagres;MILAGRES;-7.31152777778;-38.95075;1977;12;158.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;49.0;0.0;37.6;0.0;10.4;0.0;0.4;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;60.0;0.0
Milagres;MILAGRES;-7.31152777778;-38.95075;1978;1;90.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.8;1.3;0.0;0.1;0.0;5.1;7.3;10.8;2.0;0.9;1.2;0.0;0.0;0.0;19.6;0.0;0.0;0.0;21.8;4.2;0.0;2.0
Milagres;MILAGRES;-7.31152777778;-38.95075;1978;2;264.5;0.0;0.0;0.0;3.0;0.0;0.0;0.0;112.4;2.2;16.4;28.2;11.2;16.6;7.8;0.0;5.0;0.0;0.0;0.0;2.0;0.0;1.1;0.0;0.0;16.6;0.0;29.6;12.4;888.0;888.0;888.0
Milagres;MILAGRES;-7.31152777778;-38.95075;1978;3;198.4;8.8;11.4;8.2;16.0;0.0;51.2;2.0;20.0;4.0;0.0;0.0;0.0;10.2;0.0;13.0;3.0;14.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;33.6;1.0;0.0;0.0;0.0
Milagres;MILAGRES;-7.31152777778;-38.95075;1978;4;244.0;0.0;0.0;0.0;0.0;0.0;23.0;0.0;0.0;26.0;0.0;21.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;84.6;0.0;22.2;0.0;0.0;0.0;0.0;25.8;38.6;2.0;888.0
Milagres;MILAGRES;-7.31152777778;-38.95075;1978;5;118.9;0.0;7.0;1.4;0.0;79.8;0.0;0.0;0.0;6.2;0.0;0.0;0.0;0.0;9.3;11.2;0.0;0.0;0.0;0.0;0.0;0.0;1.7;0.0;0.0;0.0;0.0;0.0;0.0;2.3;0.0;0.0
Milagres;MILAGRES;-7.31152777778;-38.95075;1978;6;27.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.5;20.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8;1.0;0.0;0.0;888.0
Milagres;MILAGRES;-7.31152777778;-38.95075;1978;7;56.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.5;0.0;0.0;3.2;0.0;3.2;0.0;4.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.3;30.0;0.0;0.0
Milagres;MILAGRES;-7.31152777778;-38.95075;1978;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Milagres;MILAGRES;-7.31152777778;-38.95075;1978;9;26.5;0.0;0.0;0.0;0.0;3.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.2;888.0
Milagres;MILAGRES;-7.31152777778;-38.95075;1978;10;2.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Milagres;MILAGRES;-7.31152777778;-38.95075;1978;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Milagres;MILAGRES;-7.31152777778;-38.95075;1978;12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Milagres;MILAGRES;-7.31152777778;-38.95075;1979;1;214.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;66.0;0.0;0.0;0.0;15.5;0.0;0.0;0.0;0.0;71.2;25.4;10.6;26.0;0.0;0.0;0.0;0.0;0.0
Milagres;MILAGRES;-7.31152777778;-38.95075;1979;2;225.7;0.0;26.6;0.0;29.6;0.0;0.0;4.1;32.0;3.9;0.0;0.0;0.0;0.0;18.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;77.0;0.0;0.0;23.2;11.0;0.0;888.0;888.0;888.0
Milagres;MILAGRES;-7.31152777778;-38.95075;1979;3;224.7;0.0;0.0;0.0;0.0;10.0;15.6;0.0;0.0;0.0;0.0;0.0;22.2;38.0;40.0;3.8;0.0;0.0;4.5;3.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;43.0;41.0;3.0
Milagres;MILAGRES;-7.31152777778;-38.95075;1979;4;3.7;1.2;2.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Milagres;MILAGRES;-7.31152777778;-38.95075;1979;5;81.5;21.0;4.9;2.7;8.6;22.0;0.0;0.0;17.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Milagres;MILAGRES;-7.31152777778;-38.95075;1979;6;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Milagres;MILAGRES;-7.31152777778;-38.95075;1979;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Milagres;MILAGRES;-7.31152777778;-38.95075;1979;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Milagres;MILAGRES;-7.31152777778;-38.95075;1979;9;19.7;0.0;0.0;0.0;5.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Milagres;MILAGRES;-7.31152777778;-38.95075;1979;10;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0
Milagres;MILAGRES;-7.31152777778;-38.95075;1979;11;74.0;0.0;0.0;0.0;0.0;0.0;0.0;30.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;29.2;14.4;888.0
Milagres;MILAGRES;-7.31152777778;-38.95075;1979;12;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.2;7.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.3
Milagres;MILAGRES;-7.31152777778;-38.95075;1980;1;178.7;0.0;0.0;0.0;60.0;0.0;4.0;0.0;0.0;0.0;2.7;1.3;0.0;56.4;24.4;10.6;0.0;1.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18.2;0.0;0.0;0.0;0.0;0.0
Milagres;MILAGRES;-7.31152777778;-38.95075;1980;2;445.0;0.0;0.0;0.0;0.0;0.0;2.0;15.7;2.7;45.0;54.0;46.0;1.3;23.2;39.6;16.4;20.6;54.0;0.0;6.6;8.7;5.0;43.4;0.0;10.0;12.0;21.6;0.0;0.0;17.2;888.0;888.0
Milagres;MILAGRES;-7.31152777778;-38.95075;1980;3;204.0;30.0;35.0;38.6;66.0;2.0;15.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.6;0.0;0.0;0.0
Milagres;MILAGRES;-7.31152777778;-38.95075;1980;4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Milagres;MILAGRES;-7.31152777778;-38.95075;1980;5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Milagres;MILAGRES;-7.31152777778;-38.95075;1980;6;20.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Milagres;MILAGRES;-7.31152777778;-38.95075;1980;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Milagres;MILAGRES;-7.31152777778;-38.95075;1980;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Milagres;MILAGRES;-7.31152777778;-38.95075;1980;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Milagres;MILAGRES;-7.31152777778;-38.95075;1980;10;18.0;0.0;0.0;0.0;0.0;0.0;0.0;18.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Milagres;MILAGRES;-7.31152777778;-38.95075;1980;11;173.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17.5;30.6;10.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;86.0;0.0;0.0;0.0;28.0;0.0;0.0;888.0
Milagres;MILAGRES;-7.31152777778;-38.95075;1980;12;88.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;57.0;0.0;0.0;0.0;5.6;0.0;13.6;0.0;12.0;0.0;0.0;0.0
Milagres;MILAGRES;-7.31152777778;-38.95075;1981;1;46.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.0;3.0;0.0;6.0;0.0;0.0;0.0;15.0;0.0;0.0;0.0;7.0;3.0
