Municipios;Postos;Latitude;Longitude;Anos;Meses;Total;Dia1;Dia2;Dia3;Dia4;Dia5;Dia6;Dia7;Dia8;Dia9;Dia10;Dia11;Dia12;Dia13;Dia14;Dia15;Dia16;Dia17;Dia18;Dia19;Dia20;Dia21;Dia22;Dia23;Dia24;Dia25;Dia26;Dia27;Dia28;Dia29;Dia30;Dia31
Ocara;FAZ.NOVA CIOMA;-4.4925;-38.555555555556;2003;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Ocara;FAZ.NOVA CIOMA;-4.4925;-38.555555555556;2003;12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Ocara;FAZ.NOVA CIOMA;-4.4925;-38.555555555556;2004;1;387.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;39.6;30.0;61.0;0.0;0.0;0.0;0.0;12.0;5.8;39.6;11.2;29.3;6.8;27.4;27.2;59.0;27.2;0.0;11.0
Ocara;FAZ.NOVA CIOMA;-4.4925;-38.555555555556;2004;2;260.6;12.6;10.6;12.6;21.0;7.0;11.4;0.0;35.0;0.0;0.0;0.0;0.0;11.2;7.0;35.0;31.2;4.6;0.0;0.0;0.0;0.0;0.0;0.0;24.0;14.2;0.0;0.0;0.0;23.2;888.0;888.0
Ocara;FAZ.NOVA CIOMA;-4.4925;-38.555555555556;2004;3;121.8;0.0;0.0;0.0;0.0;0.0;14.0;33.0;0.0;0.0;2.6;40.2;0.0;0.0;0.0;4.0;10.0;0.0;0.0;0.0;0.0;0.0;6.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Ocara;FAZ.NOVA CIOMA;-4.4925;-38.555555555556;2004;4;131.8;7.0;0.0;0.0;8.0;0.0;0.0;0.0;0.0;4.6;0.0;0.0;3.6;0.0;0.0;0.0;10.2;5.0;12.2;2.8;15.2;7.3;17.2;12.1;0.0;16.2;10.4;0.0;0.0;0.0;0.0;888.0
Ocara;FAZ.NOVA CIOMA;-4.4925;-38.555555555556;2004;5;43.8;0.0;0.0;0.0;0.0;0.0;9.0;7.0;0.0;0.0;0.0;18.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.2;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Ocara;FAZ.NOVA CIOMA;-4.4925;-38.555555555556;2004;6;113.5;6.8;0.0;0.0;0.0;0.0;8.8;5.2;0.0;0.0;8.0;0.0;3.3;3.3;0.0;16.0;0.0;0.0;0.0;0.0;21.3;6.0;5.1;0.0;0.0;0.0;6.2;9.6;3.4;7.2;3.3;888.0
Ocara;FAZ.NOVA CIOMA;-4.4925;-38.555555555556;2004;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Ocara;FAZ.NOVA CIOMA;-4.4925;-38.555555555556;2004;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Ocara;FAZ.NOVA CIOMA;-4.4925;-38.555555555556;2004;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Ocara;FAZ.NOVA CIOMA;-4.4925;-38.555555555556;2004;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Ocara;FAZ.NOVA CIOMA;-4.4925;-38.555555555556;2004;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Ocara;FAZ.NOVA CIOMA;-4.4925;-38.555555555556;2004;12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Ocara;FAZ.NOVA CIOMA;-4.4925;-38.555555555556;2005;1;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;0.0;0.0;0.0;0.0
Ocara;FAZ.NOVA CIOMA;-4.4925;-38.555555555556;2005;2;51.6;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;25.6;18.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0;888.0;888.0
Ocara;FAZ.NOVA CIOMA;-4.4925;-38.555555555556;2005;3;72.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;8.2;3.8;10.0;4.6;14.8;0.0;3.2;3.0;5.4;1.2;2.0;3.0;8.0
Ocara;FAZ.NOVA CIOMA;-4.4925;-38.555555555556;2005;4;195.4;0.0;0.0;0.0;0.0;0.0;3.4;24.4;30.8;7.2;57.6;0.0;12.4;0.0;2.6;20.2;4.2;0.0;12.0;1.4;1.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.0;9.0;0.0;888.0
Ocara;FAZ.NOVA CIOMA;-4.4925;-38.555555555556;2005;5;0.0;0.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0
Ocara;FAZ.NOVA CIOMA;-4.4925;-38.555555555556;2006;2;36.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18.0;0.0;0.0;18.0;0.0;0.0;0.0;888.0;888.0;888.0
Ocara;FAZ.NOVA CIOMA;-4.4925;-38.555555555556;2006;3;231.6;0.0;0.0;0.0;17.0;0.0;0.0;0.0;0.0;0.0;0.0;13.0;12.0;13.0;0.0;42.0;0.0;0.0;0.0;11.0;26.6;17.8;14.4;22.2;1.2;0.0;30.0;0.0;0.0;2.6;8.8;0.0
Ocara;FAZ.NOVA CIOMA;-4.4925;-38.555555555556;2006;4;297.4;0.0;9.0;0.0;9.2;0.0;0.0;0.0;0.0;1.8;32.0;2.6;0.0;28.0;16.2;21.2;17.0;0.0;0.0;3.6;53.8;46.0;4.0;15.2;8.0;16.2;0.0;0.0;0.0;0.0;13.6;888.0
Ocara;FAZ.NOVA CIOMA;-4.4925;-38.555555555556;2006;5;0.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0
Ocara;FAZ.NOVA CIOMA;-4.4925;-38.555555555556;2006;7;0.0;0.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0
Ocara;FAZ.NOVA CIOMA;-4.4925;-38.555555555556;2006;9;0.0;0.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;888.0
Ocara;FAZ.NOVA CIOMA;-4.4925;-38.555555555556;2006;10;0.0;0.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0
Ocara;FAZ.NOVA CIOMA;-4.4925;-38.555555555556;2006;11;0.0;0.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;888.0
Ocara;FAZ.NOVA CIOMA;-4.4925;-38.555555555556;2006;12;0.0;0.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0
Ocara;FAZ.NOVA CIOMA;-4.4925;-38.555555555556;2007;1;0.0;0.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0
Ocara;FAZ.NOVA CIOMA;-4.4925;-38.555555555556;2007;2;0.0;0.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;888.0;888.0;888.0
Ocara;FAZ.NOVA CIOMA;-4.4925;-38.555555555556;2007;3;0.0;0.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0
Ocara;FAZ.NOVA CIOMA;-4.4925;-38.555555555556;2007;4;0.0;0.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;888.0
Ocara;FAZ.NOVA CIOMA;-4.4925;-38.555555555556;2008;12;0.0;0.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0
