Municipios;Postos;Latitude;Longitude;Anos;Meses;Total;Dia1;Dia2;Dia3;Dia4;Dia5;Dia6;Dia7;Dia8;Dia9;Dia10;Dia11;Dia12;Dia13;Dia14;Dia15;Dia16;Dia17;Dia18;Dia19;Dia20;Dia21;Dia22;Dia23;Dia24;Dia25;Dia26;Dia27;Dia28;Dia29;Dia30;Dia31
Nova Russas;NOVA BETANIA;-4.6278055555556;-40.518888888889;2000;12;25.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;5.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Nova Russas;NOVA BETANIA;-4.6278055555556;-40.518888888889;2001;1;25.0;0.0;0.0;3.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;12.0;0.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Nova Russas;NOVA BETANIA;-4.6278055555556;-40.518888888889;2001;2;202.0;0.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;12.0;0.0;0.0;5.0;56.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;72.0;0.0;52.0;888.0;888.0;888.0
Nova Russas;NOVA BETANIA;-4.6278055555556;-40.518888888889;2001;3;249.0;0.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;75.0;3.0;30.0;0.0;47.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;21.0;0.0;0.0;5.0;38.0;8.0
Nova Russas;NOVA BETANIA;-4.6278055555556;-40.518888888889;2001;4;324.0;0.0;0.0;45.0;52.0;20.0;0.0;0.0;0.0;0.0;20.0;15.0;17.0;0.0;0.0;12.0;0.0;21.0;5.0;61.0;0.0;21.0;0.0;0.0;0.0;0.0;0.0;0.0;21.0;14.0;0.0;888.0
Nova Russas;NOVA BETANIA;-4.6278055555556;-40.518888888889;2001;5;11.0;0.0;5.0;0.0;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Nova Russas;NOVA BETANIA;-4.6278055555556;-40.518888888889;2001;6;32.0;0.0;4.0;7.0;0.0;8.0;0.0;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;0.0;0.0;888.0
Nova Russas;NOVA BETANIA;-4.6278055555556;-40.518888888889;2001;7;7.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Nova Russas;NOVA BETANIA;-4.6278055555556;-40.518888888889;2001;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Nova Russas;NOVA BETANIA;-4.6278055555556;-40.518888888889;2001;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
