Municipios;Postos;Latitude;Longitude;Anos;Meses;Total;Dia1;Dia2;Dia3;Dia4;Dia5;Dia6;Dia7;Dia8;Dia9;Dia10;Dia11;Dia12;Dia13;Dia14;Dia15;Dia16;Dia17;Dia18;Dia19;Dia20;Dia21;Dia22;Dia23;Dia24;Dia25;Dia26;Dia27;Dia28;Dia29;Dia30;Dia31
Aracati;ARACATI;-4.5684722222222;-37.774694444444;1975;5;185.9;0.0;22.5;17.0;0.0;34.0;0.0;0.0;16.8;0.0;0.0;0.0;0.0;34.2;4.0;0.0;0.0;0.0;13.6;3.8;0.0;0.0;12.8;0.0;0.0;0.0;11.4;0.0;0.0;7.2;8.6;0.0
Aracati;ARACATI;-4.5684722222222;-37.774694444444;1975;6;107.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.4;0.0;0.0;0.0;3.0;47.6;25.0;0.0;0.0;0.0;0.0;0.0;0.0;10.2;8.0;0.0;10.8;0.0;0.0;888.0
Aracati;ARACATI;-4.5684722222222;-37.774694444444;1975;7;76.6;11.0;14.6;4.4;0.0;0.0;12.2;0.0;5.0;4.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;3.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Aracati;ARACATI;-4.5684722222222;-37.774694444444;1975;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Aracati;ARACATI;-4.5684722222222;-37.774694444444;1975;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Aracati;ARACATI;-4.5684722222222;-37.774694444444;1975;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Aracati;ARACATI;-4.5684722222222;-37.774694444444;1975;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Aracati;ARACATI;-4.5684722222222;-37.774694444444;1975;12;21.2;0.0;0.0;0.0;0.0;0.0;21.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Aracati;ARACATI;-4.5684722222222;-37.774694444444;1976;1;48.1;0.0;0.0;0.0;0.0;4.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.3;0.0;0.0;0.0;0.0;0.0;0.0;18.5;0.0;0.0;0.0;0.0;10.5
Aracati;ARACATI;-4.5684722222222;-37.774694444444;1976;2;257.2;0.0;0.0;26.0;0.0;11.0;0.0;20.0;20.0;27.1;5.0;9.0;27.6;29.7;20.4;0.0;0.0;0.0;0.0;0.0;0.0;45.0;7.0;9.4;0.0;0.0;0.0;0.0;0.0;0.0;888.0;888.0
Aracati;ARACATI;-4.5684722222222;-37.774694444444;1976;3;337.6;0.0;0.0;0.0;15.2;121.0;19.4;0.0;97.0;20.0;4.6;0.0;0.0;27.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.6;5.8;0.0;0.0;0.0;15.0;0.0;6.0;0.0;0.0
Aracati;ARACATI;-4.5684722222222;-37.774694444444;1976;4;176.8;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;24.8;0.0;13.4;68.0;13.8;0.0;0.0;0.0;12.8;0.0;0.0;39.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Aracati;ARACATI;-4.5684722222222;-37.774694444444;1976;5;32.6;5.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;26.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Aracati;ARACATI;-4.5684722222222;-37.774694444444;1976;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Aracati;ARACATI;-4.5684722222222;-37.774694444444;1976;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Aracati;ARACATI;-4.5684722222222;-37.774694444444;1976;8;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Aracati;ARACATI;-4.5684722222222;-37.774694444444;1976;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Aracati;ARACATI;-4.5684722222222;-37.774694444444;1976;10;35.0;0.0;0.0;0.0;0.0;10.8;6.4;17.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Aracati;ARACATI;-4.5684722222222;-37.774694444444;1976;11;24.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;24.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Aracati;ARACATI;-4.5684722222222;-37.774694444444;1976;12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Aracati;ARACATI;-4.5684722222222;-37.774694444444;1977;1;88.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.0;0.0;0.0;0.0;0.0;6.6;4.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;48.0;0.0;12.0;0.0;0.0;8.8
Aracati;ARACATI;-4.5684722222222;-37.774694444444;1977;2;173.2;5.4;0.0;0.0;0.0;0.0;0.0;18.8;0.0;0.0;0.0;69.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;68.0;0.0;10.0;0.0;0.0;0.0;0.0;0.0;888.0;888.0;888.0
Aracati;ARACATI;-4.5684722222222;-37.774694444444;1977;3;240.9;0.0;0.0;0.0;4.0;10.2;0.0;0.0;24.0;0.0;0.0;6.6;0.0;0.0;0.0;0.0;6.6;0.0;0.0;0.0;32.5;0.0;0.0;9.0;0.0;0.0;31.0;32.0;0.0;0.0;85.0;0.0
Aracati;ARACATI;-4.5684722222222;-37.774694444444;1977;4;203.7;10.0;0.0;12.3;7.0;0.0;0.0;0.0;40.2;8.1;0.0;23.7;15.2;0.0;0.0;0.0;0.0;0.0;36.2;0.0;0.0;0.0;0.0;0.0;0.0;7.6;0.0;0.0;40.0;3.4;0.0;888.0
Aracati;ARACATI;-4.5684722222222;-37.774694444444;1977;5;152.6;0.0;18.0;8.4;0.0;67.4;0.0;0.0;0.0;37.8;0.0;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Aracati;ARACATI;-4.5684722222222;-37.774694444444;1977;6;132.4;32.2;0.0;0.0;0.0;0.0;4.0;0.0;34.0;0.0;0.0;13.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18.0;8.0;3.4;6.2;0.0;0.0;0.0;0.0;8.4;0.0;5.0;0.0;888.0
Aracati;ARACATI;-4.5684722222222;-37.774694444444;1977;7;111.2;0.0;0.0;0.0;66.2;10.2;0.0;0.0;0.0;0.0;0.0;18.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.4;0.0;0.0;0.0;0.0;0.0;0.0
Aracati;ARACATI;-4.5684722222222;-37.774694444444;1977;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Aracati;ARACATI;-4.5684722222222;-37.774694444444;1977;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Aracati;ARACATI;-4.5684722222222;-37.774694444444;1977;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Aracati;ARACATI;-4.5684722222222;-37.774694444444;1977;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Aracati;ARACATI;-4.5684722222222;-37.774694444444;1977;12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Aracati;ARACATI;-4.5684722222222;-37.774694444444;1978;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Aracati;ARACATI;-4.5684722222222;-37.774694444444;1978;2;51.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.0;0.0;26.2;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0;888.0;888.0
Aracati;ARACATI;-4.5684722222222;-37.774694444444;1978;3;170.8;0.0;6.2;0.0;0.0;0.0;0.0;95.2;30.4;0.0;0.0;0.0;7.2;11.2;2.6;3.6;14.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Aracati;ARACATI;-4.5684722222222;-37.774694444444;1978;4;152.0;26.0;0.0;0.0;0.0;1.4;0.0;0.0;0.0;3.6;10.0;9.4;0.0;0.0;0.0;22.4;0.0;0.0;0.0;4.4;0.0;33.4;31.0;0.0;0.0;0.0;1.0;6.4;3.0;0.0;0.0;888.0
Aracati;ARACATI;-4.5684722222222;-37.774694444444;1978;5;204.4;11.0;10.8;0.0;0.0;0.0;0.0;0.0;0.0;16.4;12.4;12.0;40.2;0.0;5.0;26.0;0.0;0.0;3.6;0.0;4.0;0.0;4.4;0.0;0.0;0.0;42.2;0.0;1.0;0.0;0.0;15.4
Aracati;ARACATI;-4.5684722222222;-37.774694444444;1978;6;36.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.4;0.0;0.0;0.0;0.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.0;8.0;0.0;0.0;888.0
Aracati;ARACATI;-4.5684722222222;-37.774694444444;1978;7;167.2;0.0;0.0;0.0;66.2;10.2;0.0;0.0;0.0;0.0;0.0;18.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.4;0.0;56.0;0.0;0.0;0.0;0.0
Aracati;ARACATI;-4.5684722222222;-37.774694444444;1978;8;11.4;0.0;0.0;0.0;0.0;0.0;2.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.0;0.0;0.0;0.0
Aracati;ARACATI;-4.5684722222222;-37.774694444444;1978;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Aracati;ARACATI;-4.5684722222222;-37.774694444444;1978;10;19.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.6;3.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Aracati;ARACATI;-4.5684722222222;-37.774694444444;1978;11;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;888.0
Aracati;ARACATI;-4.5684722222222;-37.774694444444;1978;12;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Aracati;ARACATI;-4.5684722222222;-37.774694444444;1979;1;47.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;0.0;2.0;0.0;0.0;27.0;0.0;0.0;0.0;11.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Aracati;ARACATI;-4.5684722222222;-37.774694444444;1979;2;154.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;12.0;14.2;41.4;60.2;0.0;3.0;21.4;888.0;888.0;888.0
Aracati;ARACATI;-4.5684722222222;-37.774694444444;1979;3;71.4;0.0;0.0;0.0;3.2;0.0;0.0;0.0;0.0;0.0;0.0;7.2;4.0;22.0;7.6;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;0.0;0.0;10.4;0.0;0.0;0.0
Aracati;ARACATI;-4.5684722222222;-37.774694444444;1979;4;85.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;49.2;1.0;4.0;0.0;16.8;0.4;3.0;8.6;2.0;0.0;0.0;0.8;888.0
Aracati;ARACATI;-4.5684722222222;-37.774694444444;1979;5;85.4;0.0;0.0;0.0;0.8;4.0;0.0;0.0;0.0;0.0;0.0;27.0;6.0;0.0;14.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;30.0;2.6;0.0
Aracati;ARACATI;-4.5684722222222;-37.774694444444;1979;6;18.6;15.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Aracati;ARACATI;-4.5684722222222;-37.774694444444;1979;7;1.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.2
Aracati;ARACATI;-4.5684722222222;-37.774694444444;1979;8;9.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.6;0.0;0.0;0.0;0.0;0.0;5.6;0.0;0.0;0.0
Aracati;ARACATI;-4.5684722222222;-37.774694444444;1979;9;4.6;0.0;0.0;0.0;0.0;4.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Aracati;ARACATI;-4.5684722222222;-37.774694444444;1979;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Aracati;ARACATI;-4.5684722222222;-37.774694444444;1979;11;23.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;17.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Aracati;ARACATI;-4.5684722222222;-37.774694444444;1979;12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Aracati;ARACATI;-4.5684722222222;-37.774694444444;1980;1;25.5;0.0;0.0;0.0;0.0;0.0;0.0;1.5;0.0;0.0;19.0;0.0;0.0;0.0;0.0;0.0;0.2;0.0;0.0;3.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.2
Aracati;ARACATI;-4.5684722222222;-37.774694444444;1980;2;304.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;34.0;0.0;2.2;0.0;0.0;0.4;8.6;19.8;0.0;8.2;0.0;60.0;0.4;13.0;18.0;0.0;7.0;14.2;103.2;8.8;6.8;888.0;888.0
Aracati;ARACATI;-4.5684722222222;-37.774694444444;1980;3;105.5;23.0;0.0;6.1;3.0;7.4;22.2;19.6;0.0;0.0;0.0;0.0;0.0;14.2;1.4;0.0;1.8;0.0;0.0;0.0;0.0;6.2;0.0;0.0;0.0;0.0;0.0;0.6;0.0;0.0;0.0;0.0
Aracati;ARACATI;-4.5684722222222;-37.774694444444;1980;4;67.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;55.4;0.0;0.0;0.0;0.0;9.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;888.0
Aracati;ARACATI;-4.5684722222222;-37.774694444444;1980;5;3.4;0.0;0.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.4;1.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Aracati;ARACATI;-4.5684722222222;-37.774694444444;1980;6;3.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.4;0.0;0.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Aracati;ARACATI;-4.5684722222222;-37.774694444444;1980;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Aracati;ARACATI;-4.5684722222222;-37.774694444444;1980;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Aracati;ARACATI;-4.5684722222222;-37.774694444444;1980;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Aracati;ARACATI;-4.5684722222222;-37.774694444444;1980;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Aracati;ARACATI;-4.5684722222222;-37.774694444444;1980;11;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Aracati;ARACATI;-4.5684722222222;-37.774694444444;1980;12;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0
