Municipios;Postos;Latitude;Longitude;Anos;Meses;Total;Dia1;Dia2;Dia3;Dia4;Dia5;Dia6;Dia7;Dia8;Dia9;Dia10;Dia11;Dia12;Dia13;Dia14;Dia15;Dia16;Dia17;Dia18;Dia19;Dia20;Dia21;Dia22;Dia23;Dia24;Dia25;Dia26;Dia27;Dia28;Dia29;Dia30;Dia31
Iguatu;ACUDE DO GOVERNO;-6.4250277777778;-39.193944444444;2008;3;222.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.0;10.0;0.0;0.0;15.0;39.0;11.0;35.0;17.0;7.0;0.0;48.0;27.0
Iguatu;ACUDE DO GOVERNO;-6.4250277777778;-39.193944444444;2008;4;195.3;12.0;0.0;0.0;8.0;0.0;0.0;0.0;24.0;38.0;44.0;0.0;0.0;17.3;0.0;0.0;28.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;24.0;0.0;888.0
Iguatu;ACUDE DO GOVERNO;-6.4250277777778;-39.193944444444;2008;5;109.0;58.0;0.0;17.0;0.0;0.0;14.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;0.0;0.0;0.0;13.0;0.0;0.0;0.0
Iguatu;ACUDE DO GOVERNO;-6.4250277777778;-39.193944444444;2008;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Iguatu;ACUDE DO GOVERNO;-6.4250277777778;-39.193944444444;2008;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Iguatu;ACUDE DO GOVERNO;-6.4250277777778;-39.193944444444;2008;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Iguatu;ACUDE DO GOVERNO;-6.4250277777778;-39.193944444444;2008;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Iguatu;ACUDE DO GOVERNO;-6.4250277777778;-39.193944444444;2008;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Iguatu;ACUDE DO GOVERNO;-6.4250277777778;-39.193944444444;2008;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Iguatu;ACUDE DO GOVERNO;-6.4250277777778;-39.193944444444;2008;12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Iguatu;ACUDE DO GOVERNO;-6.4250277777778;-39.193944444444;2009;1;214.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;25.0;0.0;0.0;0.0;0.0;0.0;0.0;67.0;22.0
Iguatu;ACUDE DO GOVERNO;-6.4250277777778;-39.193944444444;2009;2;278.0;0.0;0.0;0.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;54.0;48.0;0.0;0.0;26.0;0.0;43.0;0.0;0.0;15.0;0.0;0.0;12.0;0.0;0.0;73.0;0.0;888.0;888.0;888.0
Iguatu;ACUDE DO GOVERNO;-6.4250277777778;-39.193944444444;2009;3;103.0;12.0;11.0;18.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;43.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Iguatu;ACUDE DO GOVERNO;-6.4250277777778;-39.193944444444;2009;4;489.0;13.0;15.0;0.0;40.0;8.0;0.0;0.0;0.0;0.0;31.0;0.0;0.0;35.0;0.0;57.0;51.0;10.0;0.0;16.0;11.0;0.0;35.0;39.0;14.0;48.0;0.0;0.0;15.0;28.0;23.0;888.0
Iguatu;ACUDE DO GOVERNO;-6.4250277777778;-39.193944444444;2009;5;170.0;0.0;7.0;0.0;0.0;0.0;32.0;0.0;34.0;0.0;30.0;0.0;12.0;0.0;23.0;0.0;0.0;15.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.0;0.0;0.0;0.0
Iguatu;ACUDE DO GOVERNO;-6.4250277777778;-39.193944444444;2009;6;14.0;0.0;0.0;0.0;0.0;14.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Iguatu;ACUDE DO GOVERNO;-6.4250277777778;-39.193944444444;2009;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Iguatu;ACUDE DO GOVERNO;-6.4250277777778;-39.193944444444;2009;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Iguatu;ACUDE DO GOVERNO;-6.4250277777778;-39.193944444444;2009;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
