Municipios;Postos;Latitude;Longitude;Anos;Meses;Total;Dia1;Dia2;Dia3;Dia4;Dia5;Dia6;Dia7;Dia8;Dia9;Dia10;Dia11;Dia12;Dia13;Dia14;Dia15;Dia16;Dia17;Dia18;Dia19;Dia20;Dia21;Dia22;Dia23;Dia24;Dia25;Dia26;Dia27;Dia28;Dia29;Dia30;Dia31
São Gonçalo do Amarante;SEDE;-3.6039444444444;-38.967111111111;2013;5;216.1;2.2;1.6;0.0;0.0;0.0;4.4;0.0;18.0;4.3;4.4;0.0;0.0;0.0;2.8;44.0;0.0;0.0;0.0;100.6;1.8;0.0;21.4;6.2;2.8;0.0;1.6;0.0;0.0;0.0;0.0;0.0
São Gonçalo do Amarante;SEDE;-3.6039444444444;-38.967111111111;2013;6;122.0;0.0;0.0;0.0;0.0;18.4;4.6;0.0;0.0;0.0;0.0;9.0;2.0;0.0;18.0;0.0;0.0;7.6;0.0;0.0;0.0;9.0;20.6;0.0;0.0;0.0;0.0;0.0;3.6;0.0;29.2;888.0
São Gonçalo do Amarante;SEDE;-3.6039444444444;-38.967111111111;2013;7;46.6;0.0;0.0;0.0;6.2;0.0;1.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0;0.0;5.2;0.0;0.0;0.0;3.6;2.0;0.0;0.0;1.4;0.0;0.0;13.4;9.8;0.0;0.0;0.0;0.0
São Gonçalo do Amarante;SEDE;-3.6039444444444;-38.967111111111;2013;8;2.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.2;0.0
São Gonçalo do Amarante;SEDE;-3.6039444444444;-38.967111111111;2013;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
São Gonçalo do Amarante;SEDE;-3.6039444444444;-38.967111111111;2013;10;1.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9;0.0;0.0;0.0;0.2
São Gonçalo do Amarante;SEDE;-3.6039444444444;-38.967111111111;2013;11;5.4;0.0;0.0;0.0;1.2;0.6;0.0;0.0;0.0;0.0;0.0;2.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2;0.0;0.0;0.0;1.2;888.0
São Gonçalo do Amarante;SEDE;-3.6039444444444;-38.967111111111;2013;12;13.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.2;11.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
São Gonçalo do Amarante;SEDE;-3.6039444444444;-38.967111111111;2014;1;69.4;0.0;0.0;0.0;9.4;0.0;0.0;12.0;11.0;0.0;3.0;2.0;1.0;2.4;6.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.4;15.6
São Gonçalo do Amarante;SEDE;-3.6039444444444;-38.967111111111;2014;2;129.1;0.0;0.0;0.0;24.4;23.4;0.0;0.0;0.0;25.2;1.2;0.0;0.0;2.6;8.1;0.0;4.2;3.4;0.0;7.0;23.0;5.8;0.0;0.6;0.0;0.0;0.2;0.0;0.0;888.0;888.0;888.0
São Gonçalo do Amarante;SEDE;-3.6039444444444;-38.967111111111;2014;3;145.2;0.0;0.0;0.0;0.0;26.7;0.0;0.0;0.4;5.5;1.2;22.0;0.0;8.4;0.8;0.0;4.6;0.6;3.6;27.5;0.0;1.8;0.0;0.0;0.0;0.0;0.5;0.0;0.0;15.3;10.3;16.0
São Gonçalo do Amarante;SEDE;-3.6039444444444;-38.967111111111;2014;4;329.2;17.6;33.4;4.0;29.6;1.2;1.4;0.0;4.8;31.6;17.2;0.6;0.0;0.6;2.0;1.4;8.1;54.3;35.0;1.2;10.2;6.8;0.0;18.0;5.6;0.0;35.6;0.0;0.6;2.8;5.6;888.0
São Gonçalo do Amarante;SEDE;-3.6039444444444;-38.967111111111;2014;5;131.2;9.6;0.0;0.0;10.0;5.3;0.0;0.0;0.0;0.0;0.0;1.1;0.5;0.3;0.0;10.0;39.6;0.0;0.0;0.0;11.8;0.0;7.2;1.2;6.2;0.0;0.0;0.0;0.0;28.4;0.0;0.0
São Gonçalo do Amarante;SEDE;-3.6039444444444;-38.967111111111;2014;6;31.9;0.0;0.0;0.0;0.0;0.0;0.6;19.2;0.0;0.0;0.0;5.2;0.0;0.0;0.0;0.0;0.0;0.1;0.0;0.0;0.1;2.0;0.0;0.0;4.1;0.0;0.0;0.0;0.6;0.0;0.0;888.0
São Gonçalo do Amarante;SEDE;-3.6039444444444;-38.967111111111;2014;7;16.3;0.0;0.0;2.4;0.1;0.0;0.0;0.0;0.0;3.8;0.0;0.0;1.0;8.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6;0.0;0.2;0.0;0.0;0.0;0.0;0.0;0.0
São Gonçalo do Amarante;SEDE;-3.6039444444444;-38.967111111111;2014;8;3.9;0.0;0.0;0.0;0.0;0.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.1;0.0;0.0;0.0;0.0;0.0
São Gonçalo do Amarante;SEDE;-3.6039444444444;-38.967111111111;2014;9;5.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.7;0.0;0.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
São Gonçalo do Amarante;SEDE;-3.6039444444444;-38.967111111111;2014;10;3.6;0.0;0.0;0.0;0.0;0.0;0.0;2.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8;0.0;0.0
São Gonçalo do Amarante;SEDE;-3.6039444444444;-38.967111111111;2014;11;10.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1;0.0;0.2;0.0;0.0;0.0;9.6;0.0;0.2;0.0;0.2;888.0
São Gonçalo do Amarante;SEDE;-3.6039444444444;-38.967111111111;2014;12;17.4;0.0;0.0;0.0;1.2;2.2;0.0;0.0;0.0;0.0;0.1;0.1;0.0;0.6;0.0;0.0;6.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.2;0.8;0.0;0.0;5.0
São Gonçalo do Amarante;SEDE;-3.6039444444444;-38.967111111111;2015;1;58.7;0.0;0.0;0.0;9.8;0.0;0.0;20.8;16.6;0.0;0.0;0.0;0.0;0.0;0.2;0.0;0.0;0.0;3.0;0.2;0.0;8.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
São Gonçalo do Amarante;SEDE;-3.6039444444444;-38.967111111111;2015;2;162.5;0.0;2.2;0.0;0.0;1.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.2;0.0;1.0;0.0;0.0;6.2;1.8;7.2;3.0;24.0;0.6;26.4;42.0;33.6;0.0;10.6;888.0;888.0;888.0
São Gonçalo do Amarante;SEDE;-3.6039444444444;-38.967111111111;2015;3;260.6;0.0;4.0;16.8;0.0;1.6;19.0;1.4;18.4;22.2;22.3;22.2;0.0;0.0;0.0;0.0;0.1;0.0;0.0;0.0;1.4;0.0;42.6;44.2;20.6;0.0;7.8;4.4;0.0;0.0;6.4;5.2
São Gonçalo do Amarante;SEDE;-3.6039444444444;-38.967111111111;2015;4;363.4;4.0;1.0;5.8;60.6;10.6;0.0;0.0;0.4;21.0;6.0;9.6;37.6;25.6;37.0;56.8;13.6;1.4;7.4;3.0;1.6;0.0;0.0;4.0;16.6;13.0;0.0;0.0;0.0;11.2;15.6;888.0
São Gonçalo do Amarante;SEDE;-3.6039444444444;-38.967111111111;2015;5;86.5;0.0;9.2;0.0;10.0;0.0;0.0;0.0;8.2;3.0;0.2;0.2;3.8;0.0;0.0;0.8;0.0;0.0;0.0;0.0;0.0;9.4;0.0;22.4;0.8;0.0;2.2;0.0;0.0;0.0;0.0;16.3
São Gonçalo do Amarante;SEDE;-3.6039444444444;-38.967111111111;2015;6;74.6;0.0;0.0;0.0;12.8;21.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;0.0;0.0;0.0;0.0;0.0;1.6;0.0;0.0;0.0;0.0;1.8;0.0;0.0;25.6;4.4;888.0
São Gonçalo do Amarante;SEDE;-3.6039444444444;-38.967111111111;2015;7;66.6;0.0;0.0;4.4;26.6;4.0;18.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.8;3.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
São Gonçalo do Amarante;SEDE;-3.6039444444444;-38.967111111111;2015;8;0.6;0.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
São Gonçalo do Amarante;SEDE;-3.6039444444444;-38.967111111111;2015;9;4.0;0.0;0.0;0.0;0.0;0.0;0.6;0.0;0.0;0.0;1.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;888.0
São Gonçalo do Amarante;SEDE;-3.6039444444444;-38.967111111111;2015;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
São Gonçalo do Amarante;SEDE;-3.6039444444444;-38.967111111111;2015;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
São Gonçalo do Amarante;SEDE;-3.6039444444444;-38.967111111111;2015;12;44.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.6;0.0;0.0;0.0;0.0;0.0;0.0;18.2;0.2;0.0;0.4;0.0;0.0;0.0;0.0;6.8;0.0;13.6;1.2;0.0;0.0
São Gonçalo do Amarante;SEDE;-3.6039444444444;-38.967111111111;2016;1;251.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;13.8;0.0;2.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;62.8;8.6;20.0;60.8;0.2;14.6;41.2;4.4;0.0;0.0;0.0;0.0;0.0
São Gonçalo do Amarante;SEDE;-3.6039444444444;-38.967111111111;2016;2;186.3;0.0;12.4;3.0;12.0;0.8;0.0;16.6;4.2;6.2;1.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.2;11.0;10.8;71.8;0.0;0.0;15.4;11.4;0.0;0.4;6.7;0.0;888.0;888.0
São Gonçalo do Amarante;SEDE;-3.6039444444444;-38.967111111111;2016;3;321.0;0.0;0.0;6.4;0.0;0.0;0.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;31.0;31.8;2.0;9.2;53.4;0.0;0.0;0.0;36.2;12.6;0.0;0.0;1.6;22.6;42.0;3.2;54.8;13.8
São Gonçalo do Amarante;SEDE;-3.6039444444444;-38.967111111111;2016;4;330.0;7.6;25.0;27.8;6.2;0.8;0.0;131.4;8.4;3.0;8.0;13.0;14.4;0.0;0.0;0.0;6.6;0.0;0.0;0.0;0.0;0.0;33.4;37.0;0.0;0.0;0.0;0.0;0.0;3.2;4.2;888.0
São Gonçalo do Amarante;SEDE;-3.6039444444444;-38.967111111111;2016;5;114.2;0.0;0.0;24.2;0.0;0.0;0.0;0.0;0.0;17.4;33.8;17.2;7.0;8.8;0.0;2.8;0.2;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8
São Gonçalo do Amarante;SEDE;-3.6039444444444;-38.967111111111;2016;6;13.4;12.8;0.0;0.0;0.0;0.0;0.2;0.0;0.0;0.0;0.0;0.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
São Gonçalo do Amarante;SEDE;-3.6039444444444;-38.967111111111;2016;7;2.6;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
São Gonçalo do Amarante;SEDE;-3.6039444444444;-38.967111111111;2016;8;0.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
São Gonçalo do Amarante;SEDE;-3.6039444444444;-38.967111111111;2016;9;5.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4;0.0;0.0;0.0;0.0;0.0;4.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
São Gonçalo do Amarante;SEDE;-3.6039444444444;-38.967111111111;2016;10;2.4;0.0;2.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
São Gonçalo do Amarante;SEDE;-3.6039444444444;-38.967111111111;2016;11;1.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;0.0;0.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
São Gonçalo do Amarante;SEDE;-3.6039444444444;-38.967111111111;2016;12;11.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1;0.0;0.0;0.0;3.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.6;0.6;0.0
São Gonçalo do Amarante;SEDE;-3.6039444444444;-38.967111111111;2017;1;126.8;0.0;0.0;0.2;7.0;3.0;1.0;0.0;5.6;5.4;0.0;1.4;9.0;0.0;0.0;0.0;0.0;0.0;3.8;7.4;53.2;2.2;10.6;8.0;0.0;0.0;0.0;0.0;6.4;2.4;0.2;0.0
São Gonçalo do Amarante;SEDE;-3.6039444444444;-38.967111111111;2017;2;145.0;16.0;0.0;0.0;0.0;0.0;0.0;0.0;1.4;0.0;0.0;44.0;11.4;0.4;0.0;0.4;0.0;0.0;3.0;2.2;24.6;0.0;4.6;0.0;0.2;10.2;11.4;6.6;8.6;888.0;888.0;888.0
São Gonçalo do Amarante;SEDE;-3.6039444444444;-38.967111111111;2017;3;427.8;18.0;39.0;3.0;2.8;24.6;10.0;5.0;0.2;85.0;11.0;5.2;11.0;2.2;1.2;0.2;0.0;9.6;5.4;0.0;4.6;20.2;4.0;24.0;57.0;14.0;0.0;1.8;12.0;0.0;55.0;1.8
São Gonçalo do Amarante;SEDE;-3.6039444444444;-38.967111111111;2017;4;293.6;14.0;9.8;0.0;0.0;76.0;8.6;0.0;0.0;0.0;0.0;19.0;54.2;0.0;11.4;13.0;0.0;0.0;0.0;0.0;0.0;5.4;8.6;0.0;51.0;7.8;0.0;0.0;3.6;0.2;11.0;888.0
São Gonçalo do Amarante;SEDE;-3.6039444444444;-38.967111111111;2017;5;119.6;17.2;1.6;0.0;15.8;27.4;0.0;0.0;2.0;27.2;0.2;0.0;0.2;0.0;0.0;0.0;0.0;0.0;0.0;7.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;14.6;5.0;0.2
São Gonçalo do Amarante;SEDE;-3.6039444444444;-38.967111111111;2017;6;36.0;0.2;0.0;0.0;0.0;3.2;0.0;0.0;0.0;0.0;0.0;9.6;7.2;0.0;0.0;0.0;3.8;0.0;0.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;888.0
