Municipios;Postos;Latitude;Longitude;Anos;Meses;Total;Dia1;Dia2;Dia3;Dia4;Dia5;Dia6;Dia7;Dia8;Dia9;Dia10;Dia11;Dia12;Dia13;Dia14;Dia15;Dia16;Dia17;Dia18;Dia19;Dia20;Dia21;Dia22;Dia23;Dia24;Dia25;Dia26;Dia27;Dia28;Dia29;Dia30;Dia31
Catunda;CATUNDA;-4.6495833333333;-40.202944444444;1989;1;54.2;0.0;54.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Catunda;CATUNDA;-4.6495833333333;-40.202944444444;1989;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0;888.0;888.0
Catunda;CATUNDA;-4.6495833333333;-40.202944444444;1989;3;139.5;21.0;0.0;0.0;0.0;0.0;0.0;0.0;13.5;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.0;0.0;20.0;0.0;0.0;0.0;40.0;0.0;9.0;0.0;0.0;0.0;15.0;9.0;0.0
Catunda;CATUNDA;-4.6495833333333;-40.202944444444;1989;4;270.8;8.0;23.2;0.0;0.0;15.0;0.0;0.0;14.6;0.0;0.0;0.0;14.0;101.0;0.0;0.0;0.0;22.0;0.0;25.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;30.0;0.0;18.0;888.0
Catunda;CATUNDA;-4.6495833333333;-40.202944444444;1989;5;85.0;0.0;0.0;0.0;0.0;11.0;38.0;0.0;0.0;0.0;0.0;20.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0
Catunda;CATUNDA;-4.6495833333333;-40.202944444444;1989;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Catunda;CATUNDA;-4.6495833333333;-40.202944444444;1989;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Catunda;CATUNDA;-4.6495833333333;-40.202944444444;1989;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Catunda;CATUNDA;-4.6495833333333;-40.202944444444;1989;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Catunda;CATUNDA;-4.6495833333333;-40.202944444444;1989;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Catunda;CATUNDA;-4.6495833333333;-40.202944444444;1989;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Catunda;CATUNDA;-4.6495833333333;-40.202944444444;1989;12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Catunda;CATUNDA;-4.6495833333333;-40.202944444444;1990;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Catunda;CATUNDA;-4.6495833333333;-40.202944444444;1990;2;161.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.6;7.4;22.0;0.0;0.0;0.0;0.0;0.0;0.0;34.2;0.0;0.0;0.0;13.2;11.0;14.0;25.0;0.0;18.6;11.4;888.0;888.0;888.0
Catunda;CATUNDA;-4.6495833333333;-40.202944444444;1990;3;24.6;9.8;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.8;0.0
Catunda;CATUNDA;-4.6495833333333;-40.202944444444;1990;4;215.2;9.0;0.0;0.0;3.4;51.2;18.8;10.4;21.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.4;0.0;0.0;0.0;0.0;0.0;16.0;34.8;0.0;27.0;10.2;0.0;888.0
Catunda;CATUNDA;-4.6495833333333;-40.202944444444;1990;5;82.4;5.0;8.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;29.6;0.0;0.0;0.0;30.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.8
Catunda;CATUNDA;-4.6495833333333;-40.202944444444;1990;6;20.6;5.2;0.0;8.6;0.0;0.0;0.0;6.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Catunda;CATUNDA;-4.6495833333333;-40.202944444444;1990;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Catunda;CATUNDA;-4.6495833333333;-40.202944444444;1990;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Catunda;CATUNDA;-4.6495833333333;-40.202944444444;1990;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Catunda;CATUNDA;-4.6495833333333;-40.202944444444;1990;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Catunda;CATUNDA;-4.6495833333333;-40.202944444444;1990;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Catunda;CATUNDA;-4.6495833333333;-40.202944444444;1990;12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Catunda;CATUNDA;-4.6495833333333;-40.202944444444;1991;1;47.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18.6;0.0;0.0;10.2;0.0;0.0;8.6;0.0;0.0;0.0;0.0;0.0;0.0
Catunda;CATUNDA;-4.6495833333333;-40.202944444444;1991;2;132.2;0.0;13.0;0.0;0.0;0.0;14.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.2;0.0;0.0;25.2;52.8;8.0;0.0;0.0;0.0;0.0;0.0;12.8;0.0;0.0;888.0;888.0;888.0
Catunda;CATUNDA;-4.6495833333333;-40.202944444444;1991;3;353.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.8;33.4;32.2;0.0;0.0;0.0;20.6;52.8;0.0;0.0;0.0;0.0;0.0;0.0;40.0;16.0;0.0;0.0;0.0;0.0;108.2;29.0;0.0
Catunda;CATUNDA;-4.6495833333333;-40.202944444444;1991;4;93.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17.4;3.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.8;6.2;9.0;26.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;26.4;888.0
Catunda;CATUNDA;-4.6495833333333;-40.202944444444;1991;5;43.8;0.0;6.8;0.0;0.0;5.2;0.0;6.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.8;0.0;0.0;0.0;0.0;4.6;0.0;0.0;0.0;0.0;0.0;0.0;4.6;0.0;0.0;0.0;0.0
Catunda;CATUNDA;-4.6495833333333;-40.202944444444;1991;6;18.0;0.0;0.0;0.0;5.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.2;0.0;888.0
Catunda;CATUNDA;-4.6495833333333;-40.202944444444;1991;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Catunda;CATUNDA;-4.6495833333333;-40.202944444444;1991;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Catunda;CATUNDA;-4.6495833333333;-40.202944444444;1991;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Catunda;CATUNDA;-4.6495833333333;-40.202944444444;1991;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Catunda;CATUNDA;-4.6495833333333;-40.202944444444;1991;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Catunda;CATUNDA;-4.6495833333333;-40.202944444444;1991;12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Catunda;CATUNDA;-4.6495833333333;-40.202944444444;1992;1;129.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.6;0.0;0.0;13.6;20.8;31.8;46.8
Catunda;CATUNDA;-4.6495833333333;-40.202944444444;1992;2;111.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.6;0.0;23.6;0.0;30.2;0.0;20.8;0.0;10.6;18.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0;888.0
Catunda;CATUNDA;-4.6495833333333;-40.202944444444;1992;3;81.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;27.6;0.0;0.0;0.0;0.0;0.0;14.8;0.0;0.0;5.0;0.0;0.0;0.0;23.6;0.0;4.0
Catunda;CATUNDA;-4.6495833333333;-40.202944444444;1992;4;60.1;36.7;0.0;0.0;0.0;0.0;5.8;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Catunda;CATUNDA;-4.6495833333333;-40.202944444444;1992;5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Catunda;CATUNDA;-4.6495833333333;-40.202944444444;1992;6;12.8;0.0;7.8;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Catunda;CATUNDA;-4.6495833333333;-40.202944444444;1992;7;10.8;0.0;8.2;2.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Catunda;CATUNDA;-4.6495833333333;-40.202944444444;1992;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Catunda;CATUNDA;-4.6495833333333;-40.202944444444;1992;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Catunda;CATUNDA;-4.6495833333333;-40.202944444444;1992;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Catunda;CATUNDA;-4.6495833333333;-40.202944444444;1992;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Catunda;CATUNDA;-4.6495833333333;-40.202944444444;1992;12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Catunda;CATUNDA;-4.6495833333333;-40.202944444444;1993;1;30.4;0.0;0.0;0.0;2.2;0.0;0.0;0.0;0.0;0.0;0.0;13.6;0.0;0.0;0.0;0.0;0.0;12.4;2.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Catunda;CATUNDA;-4.6495833333333;-40.202944444444;1993;2;21.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8;0.0;0.0;0.0;888.0;888.0;888.0
Catunda;CATUNDA;-4.6495833333333;-40.202944444444;1993;3;85.2;0.0;14.0;6.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.6;0.0;0.0;0.0;0.0;17.2;20.8;20.6;4.0
Catunda;CATUNDA;-4.6495833333333;-40.202944444444;1993;4;57.6;0.0;0.0;0.0;0.0;0.0;0.0;0.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;6.2;7.0;10.4;0.0;0.3;0.0;0.0;0.0;0.0;18.5;0.0;12.4;0.0;888.0
Catunda;CATUNDA;-4.6495833333333;-40.202944444444;1993;5;29.0;0.0;22.2;0.0;2.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Catunda;CATUNDA;-4.6495833333333;-40.202944444444;1993;6;7.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.9;0.0;0.0;2.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Catunda;CATUNDA;-4.6495833333333;-40.202944444444;1993;7;2.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.2;1.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Catunda;CATUNDA;-4.6495833333333;-40.202944444444;1993;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Catunda;CATUNDA;-4.6495833333333;-40.202944444444;1993;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Catunda;CATUNDA;-4.6495833333333;-40.202944444444;1993;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Catunda;CATUNDA;-4.6495833333333;-40.202944444444;1993;11;2.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.4;0.0;888.0
Catunda;CATUNDA;-4.6495833333333;-40.202944444444;1993;12;4.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.2;0.0;0.0;0.0;0.0
Catunda;CATUNDA;-4.6495833333333;-40.202944444444;1994;1;246.6;76.0;1.4;0.0;34.0;7.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;4.2;60.0;5.0;0.0;23.8;21.4;0.0;0.0;0.0;0.0;10.0;0.0;1.8;0.0;0.0
Catunda;CATUNDA;-4.6495833333333;-40.202944444444;1994;2;110.6;0.0;0.0;0.0;1.4;0.0;0.0;32.0;3.8;2.0;0.0;0.0;24.0;3.8;0.0;0.0;0.0;6.4;0.0;0.0;0.0;4.4;0.0;0.0;0.0;0.0;5.0;14.6;13.2;888.0;888.0;888.0
Catunda;CATUNDA;-4.6495833333333;-40.202944444444;1994;3;270.3;0.0;0.0;0.0;0.0;0.0;12.0;2.1;37.0;15.0;0.0;0.0;0.0;26.6;45.0;66.4;1.4;0.0;0.0;0.0;0.0;2.2;5.6;1.4;1.2;7.2;2.0;0.0;8.2;0.0;33.0;4.0
Catunda;CATUNDA;-4.6495833333333;-40.202944444444;1994;4;136.3;0.0;25.0;2.0;0.0;11.2;15.8;1.9;0.0;13.0;0.0;0.0;0.0;0.0;0.0;0.0;40.0;0.0;16.4;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Catunda;CATUNDA;-4.6495833333333;-40.202944444444;1994;5;36.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;0.0;0.0;14.0;0.0;7.0;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Catunda;CATUNDA;-4.6495833333333;-40.202944444444;1994;6;75.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;26.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.2;0.0;0.0;0.0;0.0;0.0;6.8;0.0;0.0;28.0;0.0;888.0
Catunda;CATUNDA;-4.6495833333333;-40.202944444444;1994;7;5.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;4.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Catunda;CATUNDA;-4.6495833333333;-40.202944444444;1994;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Catunda;CATUNDA;-4.6495833333333;-40.202944444444;1994;9;20.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Catunda;CATUNDA;-4.6495833333333;-40.202944444444;1994;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Catunda;CATUNDA;-4.6495833333333;-40.202944444444;1994;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Catunda;CATUNDA;-4.6495833333333;-40.202944444444;1994;12;59.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.0;0.0;50.0;0.0;0.0;0.0;0.0
